2000,02,19,15.0,16.50,24886.62500,24886.68750,0.667,3,1
2000,02,19,18.0,19.50,24886.75000,24886.81250,0.667,3,1
2000,02,19,21.0,22.50,24886.87500,24886.93750,0.667,3,1
2000,02,20,00.0,01.50,24887.00000,24887.06250,0.333,2,1
2000,02,20,03.0,04.50,24887.12500,24887.18750,0.667,3,1
2000,02,20,06.0,07.50,24887.25000,24887.31250,1.667,6,1
2000,02,20,09.0,10.50,24887.37500,24887.43750,1.000,4,1
2000,02,20,12.0,13.50,24887.50000,24887.56250,0.333,2,1
2000,02,20,15.0,16.50,24887.62500,24887.68750,0.000,0,1
2000,02,20,18.0,19.50,24887.75000,24887.81250,1.000,4,1
2000,02,20,21.0,22.50,24887.87500,24887.93750,3.667,22,1
2000,02,21,00.0,01.50,24888.00000,24888.06250,3.667,22,1
2000,02,21,03.0,04.50,24888.12500,24888.18750,4.667,39,1
2000,02,21,06.0,07.50,24888.25000,24888.31250,3.000,15,1
2000,02,21,09.0,10.50,24888.37500,24888.43750,2.667,12,1
2000,02,21,12.0,13.50,24888.50000,24888.56250,3.667,22,1
2000,02,21,15.0,16.50,24888.62500,24888.68750,4.667,39,1
2000,02,21,18.0,19.50,24888.75000,24888.81250,2.667,12,1
2000,02,21,21.0,22.50,24888.87500,24888.93750,2.000,7,1
2000,02,22,00.0,01.50,24889.00000,24889.06250,2.000,7,1
2000,02,22,03.0,04.50,24889.12500,24889.18750,2.333,9,1
2000,02,22,06.0,07.50,24889.25000,24889.31250,0.667,3,1
2000,02,22,09.0,10.50,24889.37500,24889.43750,0.667,3,1
2000,02,22,12.0,13.50,24889.50000,24889.56250,2.000,7,1
2000,02,22,15.0,16.50,24889.62500,24889.68750,1.667,6,1
2000,02,22,18.0,19.50,24889.75000,24889.81250,1.000,4,1
2000,02,22,21.0,22.50,24889.87500,24889.93750,1.667,6,1
2000,02,23,00.0,01.50,24890.00000,24890.06250,2.000,7,1
2000,02,23,03.0,04.50,24890.12500,24890.18750,0.667,3,1
2000,02,23,06.0,07.50,24890.25000,24890.31250,1.667,6,1
2000,02,23,09.0,10.50,24890.37500,24890.43750,3.000,15,1
2000,02,23,12.0,13.50,24890.50000,24890.56250,4.000,27,1
2000,02,23,15.0,16.50,24890.62500,24890.68750,3.333,18,1
2000,02,23,18.0,19.50,24890.75000,24890.81250,1.000,4,1
2000,02,23,21.0,22.50,24890.87500,24890.93750,1.667,6,1
2000,02,24,00.0,01.50,24891.00000,24891.06250,3.000,15,1
2000,02,24,03.0,04.50,24891.12500,24891.18750,4.667,39,1
2000,02,24,06.0,07.50,24891.25000,24891.31250,3.667,22,1
2000,02,24,09.0,10.50,24891.37500,24891.43750,4.667,39,1
2000,02,24,12.0,13.50,24891.50000,24891.56250,4.000,27,1
2000,02,24,15.0,16.50,24891.62500,24891.68750,4.000,27,1
2000,02,24,18.0,19.50,24891.75000,24891.81250,4.333,32,1
2000,02,24,21.0,22.50,24891.87500,24891.93750,4.667,39,1
2000,02,25,00.0,01.50,24892.00000,24892.06250,3.667,22,1
2000,02,25,03.0,04.50,24892.12500,24892.18750,4.333,32,1
2000,02,25,06.0,07.50,24892.25000,24892.31250,4.000,27,1
2000,02,25,09.0,10.50,24892.37500,24892.43750,3.333,18,1
2000,02,25,12.0,13.50,24892.50000,24892.56250,3.667,22,1
2000,02,25,15.0,16.50,24892.62500,24892.68750,3.333,18,1
2000,02,25,18.0,19.50,24892.75000,24892.81250,2.333,9,1
2000,02,25,21.0,22.50,24892.87500,24892.93750,3.000,15,1
2000,02,26,00.0,01.50,24893.00000,24893.06250,3.000,15,1
2000,02,26,03.0,04.50,24893.12500,24893.18750,2.667,12,1
2000,02,26,06.0,07.50,24893.25000,24893.31250,3.000,15,1
2000,02,26,09.0,10.50,24893.37500,24893.43750,3.333,18,1
2000,02,26,12.0,13.50,24893.50000,24893.56250,2.000,7,1
2000,02,26,15.0,16.50,24893.62500,24893.68750,3.000,15,1
2000,02,26,18.0,19.50,24893.75000,24893.81250,4.000,27,1
2000,02,26,21.0,22.50,24893.87500,24893.93750,3.333,18,1
2000,02,27,00.0,01.50,24894.00000,24894.06250,3.667,22,1
2000,02,27,03.0,04.50,24894.12500,24894.18750,2.000,7,1
2000,02,27,06.0,07.50,24894.25000,24894.31250,2.333,9,1
2000,02,27,09.0,10.50,24894.37500,24894.43750,3.000,15,1
2000,02,27,12.0,13.50,24894.50000,24894.56250,3.333,18,1
2000,02,27,15.0,16.50,24894.62500,24894.68750,3.000,15,1
2000,02,27,18.0,19.50,24894.75000,24894.81250,2.333,9,1
2000,02,27,21.0,22.50,24894.87500,24894.93750,2.333,9,1
2000,02,28,00.0,01.50,24895.00000,24895.06250,3.000,15,1
2000,02,28,03.0,04.50,24895.12500,24895.18750,4.000,27,1
2000,02,28,06.0,07.50,24895.25000,24895.31250,3.000,15,1
2000,02,28,09.0,10.50,24895.37500,24895.43750,3.000,15,1
2000,02,28,12.0,13.50,24895.50000,24895.56250,4.000,27,1
2000,02,28,15.0,16.50,24895.62500,24895.68750,2.667,12,1
2000,02,28,18.0,19.50,24895.75000,24895.81250,2.000,7,1
2000,02,28,21.0,22.50,24895.87500,24895.93750,2.333,9,1
2000,02,29,00.0,01.50,24896.00000,24896.06250,0.667,3,1
2000,02,29,03.0,04.50,24896.12500,24896.18750,1.333,5,1
2000,02,29,06.0,07.50,24896.25000,24896.31250,2.333,9,1
2000,02,29,09.0,10.50,24896.37500,24896.43750,3.000,15,1
2000,02,29,12.0,13.50,24896.50000,24896.56250,2.333,9,1
2000,02,29,15.0,16.50,24896.62500,24896.68750,1.333,5,1
2000,02,29,18.0,19.50,24896.75000,24896.81250,1.000,4,1
2000,02,29,21.0,22.50,24896.87500,24896.93750,1.333,5,1
2000,03,01,00.0,01.50,24897.00000,24897.06250,2.333,9,1
2000,03,01,03.0,04.50,24897.12500,24897.18750,3.667,22,1
2000,03,01,06.0,07.50,24897.25000,24897.31250,4.333,32,1
2000,03,01,09.0,10.50,24897.37500,24897.43750,3.667,22,1
2000,03,01,12.0,13.50,24897.50000,24897.56250,3.333,18,1
2000,03,01,15.0,16.50,24897.62500,24897.68750,3.333,18,1
2000,03,01,18.0,19.50,24897.75000,24897.81250,3.000,15,1
2000,03,01,21.0,22.50,24897.87500,24897.93750,4.333,32,1
2000,03,02,00.0,01.50,24898.00000,24898.06250,4.667,39,1
2000,03,02,03.0,04.50,24898.12500,24898.18750,3.333,18,1
2000,03,02,06.0,07.50,24898.25000,24898.31250,1.667,6,1
2000,03,02,09.0,10.50,24898.37500,24898.43750,1.000,4,1
2000,03,02,12.0,13.50,24898.50000,24898.56250,2.000,7,1
2000,03,02,15.0,16.50,24898.62500,24898.68750,1.000,4,1
2000,03,02,18.0,19.50,24898.75000,24898.81250,0.667,3,1
2000,03,02,21.0,22.50,24898.87500,24898.93750,2.000,7,1
2000,03,03,00.0,01.50,24899.00000,24899.06250,1.000,4,1
2000,03,03,03.0,04.50,24899.12500,24899.18750,0.333,2,1
2000,03,03,06.0,07.50,24899.25000,24899.31250,0.333,2,1
2000,03,03,09.0,10.50,24899.37500,24899.43750,1.000,4,1
2000,03,03,12.0,13.50,24899.50000,24899.56250,2.000,7,1
2000,03,03,15.0,16.50,24899.62500,24899.68750,1.333,5,1
2000,03,03,18.0,19.50,24899.75000,24899.81250,2.333,9,1
2000,03,03,21.0,22.50,24899.87500,24899.93750,1.667,6,1
2000,03,04,00.0,01.50,24900.00000,24900.06250,0.000,0,1
2000,03,04,03.0,04.50,24900.12500,24900.18750,0.000,0,1
2000,03,04,06.0,07.50,24900.25000,24900.31250,0.333,2,1
2000,03,04,09.0,10.50,24900.37500,24900.43750,0.667,3,1
2000,03,04,12.0,13.50,24900.50000,24900.56250,1.667,6,1
2000,03,04,15.0,16.50,24900.62500,24900.68750,2.000,7,1
2000,03,04,18.0,19.50,24900.75000,24900.81250,0.667,3,1
2000,03,04,21.0,22.50,24900.87500,24900.93750,0.667,3,1
2000,03,05,00.0,01.50,24901.00000,24901.06250,0.333,2,1
2000,03,05,03.0,04.50,24901.12500,24901.18750,2.000,7,1
2000,03,05,06.0,07.50,24901.25000,24901.31250,0.667,3,1
2000,03,05,09.0,10.50,24901.37500,24901.43750,1.000,4,1
2000,03,05,12.0,13.50,24901.50000,24901.56250,1.333,5,1
2000,03,05,15.0,16.50,24901.62500,24901.68750,1.667,6,1
2000,03,05,18.0,19.50,24901.75000,24901.81250,2.000,7,1
2000,03,05,21.0,22.50,24901.87500,24901.93750,3.000,15,1
2000,03,06,00.0,01.50,24902.00000,24902.06250,1.667,6,1
2000,03,06,03.0,04.50,24902.12500,24902.18750,2.333,9,1
2000,03,06,06.0,07.50,24902.25000,24902.31250,3.000,15,1
2000,03,06,09.0,10.50,24902.37500,24902.43750,3.000,15,1
2000,03,06,12.0,13.50,24902.50000,24902.56250,2.667,12,1
2000,03,06,15.0,16.50,24902.62500,24902.68750,3.000,15,1
2000,03,06,18.0,19.50,24902.75000,24902.81250,2.333,9,1
2000,03,06,21.0,22.50,24902.87500,24902.93750,3.000,15,1
2000,03,07,00.0,01.50,24903.00000,24903.06250,3.000,15,1
2000,03,07,03.0,04.50,24903.12500,24903.18750,3.667,22,1
2000,03,07,06.0,07.50,24903.25000,24903.31250,3.333,18,1
2000,03,07,09.0,10.50,24903.37500,24903.43750,3.000,15,1
2000,03,07,12.0,13.50,24903.50000,24903.56250,3.000,15,1
2000,03,07,15.0,16.50,24903.62500,24903.68750,3.000,15,1
2000,03,07,18.0,19.50,24903.75000,24903.81250,2.667,12,1
2000,03,07,21.0,22.50,24903.87500,24903.93750,3.333,18,1
2000,03,08,00.0,01.50,24904.00000,24904.06250,2.333,9,1
2000,03,08,03.0,04.50,24904.12500,24904.18750,2.667,12,1
2000,03,08,06.0,07.50,24904.25000,24904.31250,1.667,6,1
2000,03,08,09.0,10.50,24904.37500,24904.43750,3.000,15,1
2000,03,08,12.0,13.50,24904.50000,24904.56250,3.000,15,1
2000,03,08,15.0,16.50,24904.62500,24904.68750,4.000,27,1
2000,03,08,18.0,19.50,24904.75000,24904.81250,3.667,22,1
2000,03,08,21.0,22.50,24904.87500,24904.93750,2.000,7,1
2000,03,09,00.0,01.50,24905.00000,24905.06250,2.333,9,1
2000,03,09,03.0,04.50,24905.12500,24905.18750,0.667,3,1
2000,03,09,06.0,07.50,24905.25000,24905.31250,0.333,2,1
2000,03,09,09.0,10.50,24905.37500,24905.43750,0.667,3,1
2000,03,09,12.0,13.50,24905.50000,24905.56250,1.667,6,1
2000,03,09,15.0,16.50,24905.62500,24905.68750,0.667,3,1
2000,03,09,18.0,19.50,24905.75000,24905.81250,1.000,4,1
2000,03,09,21.0,22.50,24905.87500,24905.93750,1.000,4,1
2000,03,10,00.0,01.50,24906.00000,24906.06250,1.000,4,1
2000,03,10,03.0,04.50,24906.12500,24906.18750,0.667,3,1
2000,03,10,06.0,07.50,24906.25000,24906.31250,1.333,5,1
2000,03,10,09.0,10.50,24906.37500,24906.43750,2.000,7,1
2000,03,10,12.0,13.50,24906.50000,24906.56250,2.333,9,1
2000,03,10,15.0,16.50,24906.62500,24906.68750,2.333,9,1
2000,03,10,18.0,19.50,24906.75000,24906.81250,2.000,7,1
2000,03,10,21.0,22.50,24906.87500,24906.93750,4.000,27,1
2000,03,11,00.0,01.50,24907.00000,24907.06250,3.667,22,1
2000,03,11,03.0,04.50,24907.12500,24907.18750,3.333,18,1
2000,03,11,06.0,07.50,24907.25000,24907.31250,2.667,12,1
2000,03,11,09.0,10.50,24907.37500,24907.43750,1.667,6,1
2000,03,11,12.0,13.50,24907.50000,24907.56250,3.667,22,1
2000,03,11,15.0,16.50,24907.62500,24907.68750,2.000,7,1
2000,03,11,18.0,19.50,24907.75000,24907.81250,1.333,5,1
2000,03,11,21.0,22.50,24907.87500,24907.93750,2.333,9,1
2000,03,12,00.0,01.50,24908.00000,24908.06250,2.667,12,1
2000,03,12,03.0,04.50,24908.12500,24908.18750,3.667,22,1
2000,03,12,06.0,07.50,24908.25000,24908.31250,4.000,27,1
2000,03,12,09.0,10.50,24908.37500,24908.43750,4.333,32,1
2000,03,12,12.0,13.50,24908.50000,24908.56250,4.000,27,1
2000,03,12,15.0,16.50,24908.62500,24908.68750,3.000,15,1
2000,03,12,18.0,19.50,24908.75000,24908.81250,2.000,7,1
2000,03,12,21.0,22.50,24908.87500,24908.93750,2.333,9,1
2000,03,13,00.0,01.50,24909.00000,24909.06250,2.667,12,1
2000,03,13,03.0,04.50,24909.12500,24909.18750,1.333,5,1
2000,03,13,06.0,07.50,24909.25000,24909.31250,0.333,2,1
2000,03,13,09.0,10.50,24909.37500,24909.43750,0.000,0,1
2000,03,13,12.0,13.50,24909.50000,24909.56250,0.000,0,1
2000,03,13,15.0,16.50,24909.62500,24909.68750,0.000,0,1
2000,03,13,18.0,19.50,24909.75000,24909.81250,1.667,6,1
2000,03,13,21.0,22.50,24909.87500,24909.93750,1.667,6,1
2000,03,14,00.0,01.50,24910.00000,24910.06250,2.000,7,1
2000,03,14,03.0,04.50,24910.12500,24910.18750,1.667,6,1
2000,03,14,06.0,07.50,24910.25000,24910.31250,1.000,4,1
2000,03,14,09.0,10.50,24910.37500,24910.43750,1.667,6,1
2000,03,14,12.0,13.50,24910.50000,24910.56250,1.000,4,1
2000,03,14,15.0,16.50,24910.62500,24910.68750,1.333,5,1
2000,03,14,18.0,19.50,24910.75000,24910.81250,1.667,6,1
2000,03,14,21.0,22.50,24910.87500,24910.93750,1.667,6,1
2000,03,15,00.0,01.50,24911.00000,24911.06250,0.667,3,1
2000,03,15,03.0,04.50,24911.12500,24911.18750,0.000,0,1
2000,03,15,06.0,07.50,24911.25000,24911.31250,0.333,2,1
2000,03,15,09.0,10.50,24911.37500,24911.43750,0.333,2,1
2000,03,15,12.0,13.50,24911.50000,24911.56250,0.333,2,1
2000,03,15,15.0,16.50,24911.62500,24911.68750,0.667,3,1
2000,03,15,18.0,19.50,24911.75000,24911.81250,0.333,2,1
2000,03,15,21.0,22.50,24911.87500,24911.93750,0.000,0,1
2000,03,16,00.0,01.50,24912.00000,24912.06250,0.000,0,1
2000,03,16,03.0,04.50,24912.12500,24912.18750,0.000,0,1
2000,03,16,06.0,07.50,24912.25000,24912.31250,0.000,0,1
2000,03,16,09.0,10.50,24912.37500,24912.43750,0.333,2,1
2000,03,16,12.0,13.50,24912.50000,24912.56250,0.333,2,1
2000,03,16,15.0,16.50,24912.62500,24912.68750,0.667,3,1
2000,03,16,18.0,19.50,24912.75000,24912.81250,0.667,3,1
2000,03,16,21.0,22.50,24912.87500,24912.93750,1.000,4,1
2000,03,17,00.0,01.50,24913.00000,24913.06250,2.000,7,1
2000,03,17,03.0,04.50,24913.12500,24913.18750,1.333,5,1
2000,03,17,06.0,07.50,24913.25000,24913.31250,1.667,6,1
2000,03,17,09.0,10.50,24913.37500,24913.43750,1.667,6,1
2000,03,17,12.0,13.50,24913.50000,24913.56250,1.667,6,1
2000,03,17,15.0,16.50,24913.62500,24913.68750,0.333,2,1
2000,03,17,18.0,19.50,24913.75000,24913.81250,0.333,2,1
2000,03,17,21.0,22.50,24913.87500,24913.93750,0.000,0,1
2000,03,18,00.0,01.50,24914.00000,24914.06250,0.000,0,1
2000,03,18,03.0,04.50,24914.12500,24914.18750,0.333,2,1
2000,03,18,06.0,07.50,24914.25000,24914.31250,0.333,2,1
2000,03,18,09.0,10.50,24914.37500,24914.43750,1.667,6,1
2000,03,18,12.0,13.50,24914.50000,24914.56250,1.667,6,1
2000,03,18,15.0,16.50,24914.62500,24914.68750,2.000,7,1
2000,03,18,18.0,19.50,24914.75000,24914.81250,3.000,15,1
2000,03,18,21.0,22.50,24914.87500,24914.93750,1.667,6,1
2000,03,19,00.0,01.50,24915.00000,24915.06250,2.000,7,1
2000,03,19,03.0,04.50,24915.12500,24915.18750,3.000,15,1
2000,03,19,06.0,07.50,24915.25000,24915.31250,2.000,7,1
2000,03,19,09.0,10.50,24915.37500,24915.43750,1.667,6,1
2000,03,19,12.0,13.50,24915.50000,24915.56250,2.000,7,1
2000,03,19,15.0,16.50,24915.62500,24915.68750,1.667,6,1
2000,03,19,18.0,19.50,24915.75000,24915.81250,1.667,6,1
2000,03,19,21.0,22.50,24915.87500,24915.93750,1.000,4,1
2000,03,20,00.0,01.50,24916.00000,24916.06250,1.000,4,1
2000,03,20,03.0,04.50,24916.12500,24916.18750,0.333,2,1
2000,03,20,06.0,07.50,24916.25000,24916.31250,1.333,5,1
2000,03,20,09.0,10.50,24916.37500,24916.43750,3.000,15,1
2000,03,20,12.0,13.50,24916.50000,24916.56250,2.667,12,1
2000,03,20,15.0,16.50,24916.62500,24916.68750,0.667,3,1
2000,03,20,18.0,19.50,24916.75000,24916.81250,0.333,2,1
2000,03,20,21.0,22.50,24916.87500,24916.93750,0.667,3,1
2000,03,21,00.0,01.50,24917.00000,24917.06250,0.333,2,1
2000,03,21,03.0,04.50,24917.12500,24917.18750,0.333,2,1
2000,03,21,06.0,07.50,24917.25000,24917.31250,1.333,5,1
2000,03,21,09.0,10.50,24917.37500,24917.43750,0.667,3,1
2000,03,21,12.0,13.50,24917.50000,24917.56250,1.667,6,1
2000,03,21,15.0,16.50,24917.62500,24917.68750,1.667,6,1
2000,03,21,18.0,19.50,24917.75000,24917.81250,1.333,5,1
2000,03,21,21.0,22.50,24917.87500,24917.93750,0.000,0,1
2000,03,22,00.0,01.50,24918.00000,24918.06250,1.667,6,1
2000,03,22,03.0,04.50,24918.12500,24918.18750,2.333,9,1
2000,03,22,06.0,07.50,24918.25000,24918.31250,2.667,12,1
2000,03,22,09.0,10.50,24918.37500,24918.43750,2.000,7,1
2000,03,22,12.0,13.50,24918.50000,24918.56250,3.000,15,1
2000,03,22,15.0,16.50,24918.62500,24918.68750,3.333,18,1
2000,03,22,18.0,19.50,24918.75000,24918.81250,3.333,18,1
2000,03,22,21.0,22.50,24918.87500,24918.93750,2.667,12,1
2000,03,23,00.0,01.50,24919.00000,24919.06250,3.000,15,1
2000,03,23,03.0,04.50,24919.12500,24919.18750,3.333,18,1
2000,03,23,06.0,07.50,24919.25000,24919.31250,2.667,12,1
2000,03,23,09.0,10.50,24919.37500,24919.43750,3.000,15,1
2000,03,23,12.0,13.50,24919.50000,24919.56250,3.667,22,1
2000,03,23,15.0,16.50,24919.62500,24919.68750,3.333,18,1
2000,03,23,18.0,19.50,24919.75000,24919.81250,1.333,5,1
2000,03,23,21.0,22.50,24919.87500,24919.93750,1.333,5,1
2000,03,24,00.0,01.50,24920.00000,24920.06250,2.333,9,1
2000,03,24,03.0,04.50,24920.12500,24920.18750,2.333,9,1
2000,03,24,06.0,07.50,24920.25000,24920.31250,1.333,5,1
2000,03,24,09.0,10.50,24920.37500,24920.43750,3.000,15,1
2000,03,24,12.0,13.50,24920.50000,24920.56250,3.667,22,1
2000,03,24,15.0,16.50,24920.62500,24920.68750,3.333,18,1
2000,03,24,18.0,19.50,24920.75000,24920.81250,1.333,5,1
2000,03,24,21.0,22.50,24920.87500,24920.93750,1.667,6,1
2000,03,25,00.0,01.50,24921.00000,24921.06250,2.000,7,1
2000,03,25,03.0,04.50,24921.12500,24921.18750,2.333,9,1
2000,03,25,06.0,07.50,24921.25000,24921.31250,2.333,9,1
2000,03,25,09.0,10.50,24921.37500,24921.43750,1.667,6,1
2000,03,25,12.0,13.50,24921.50000,24921.56250,1.333,5,1
2000,03,25,15.0,16.50,24921.62500,24921.68750,3.000,15,1
2000,03,25,18.0,19.50,24921.75000,24921.81250,2.667,12,1
2000,03,25,21.0,22.50,24921.87500,24921.93750,0.333,2,1
2000,03,26,00.0,01.50,24922.00000,24922.06250,0.333,2,1
2000,03,26,03.0,04.50,24922.12500,24922.18750,0.000,0,1
2000,03,26,06.0,07.50,24922.25000,24922.31250,0.667,3,1
2000,03,26,09.0,10.50,24922.37500,24922.43750,0.667,3,1
2000,03,26,12.0,13.50,24922.50000,24922.56250,0.667,3,1
2000,03,26,15.0,16.50,24922.62500,24922.68750,1.667,6,1
2000,03,26,18.0,19.50,24922.75000,24922.81250,1.333,5,1
2000,03,26,21.0,22.50,24922.87500,24922.93750,1.333,5,1
2000,03,27,00.0,01.50,24923.00000,24923.06250,1.000,4,1
2000,03,27,03.0,04.50,24923.12500,24923.18750,1.333,5,1
2000,03,27,06.0,07.50,24923.25000,24923.31250,1.000,4,1
2000,03,27,09.0,10.50,24923.37500,24923.43750,0.667,3,1
2000,03,27,12.0,13.50,24923.50000,24923.56250,1.333,5,1
2000,03,27,15.0,16.50,24923.62500,24923.68750,0.667,3,1
2000,03,27,18.0,19.50,24923.75000,24923.81250,0.667,3,1
2000,03,27,21.0,22.50,24923.87500,24923.93750,1.000,4,1
2000,03,28,00.0,01.50,24924.00000,24924.06250,1.667,6,1
2000,03,28,03.0,04.50,24924.12500,24924.18750,1.667,6,1
2000,03,28,06.0,07.50,24924.25000,24924.31250,1.333,5,1
2000,03,28,09.0,10.50,24924.37500,24924.43750,1.333,5,1
2000,03,28,12.0,13.50,24924.50000,24924.56250,0.667,3,1
2000,03,28,15.0,16.50,24924.62500,24924.68750,0.667,3,1
2000,03,28,18.0,19.50,24924.75000,24924.81250,0.333,2,1
2000,03,28,21.0,22.50,24924.87500,24924.93750,0.000,0,1
2000,03,29,00.0,01.50,24925.00000,24925.06250,0.333,2,1
2000,03,29,03.0,04.50,24925.12500,24925.18750,0.333,2,1
2000,03,29,06.0,07.50,24925.25000,24925.31250,0.667,3,1
2000,03,29,09.0,10.50,24925.37500,24925.43750,1.000,4,1
2000,03,29,12.0,13.50,24925.50000,24925.56250,1.000,4,1
2000,03,29,15.0,16.50,24925.62500,24925.68750,1.000,4,1
2000,03,29,18.0,19.50,24925.75000,24925.81250,4.000,27,1
2000,03,29,21.0,22.50,24925.87500,24925.93750,4.333,32,1
2000,03,30,00.0,01.50,24926.00000,24926.06250,3.000,15,1
2000,03,30,03.0,04.50,24926.12500,24926.18750,2.333,9,1
2000,03,30,06.0,07.50,24926.25000,24926.31250,2.000,7,1
2000,03,30,09.0,10.50,24926.37500,24926.43750,1.000,4,1
2000,03,30,12.0,13.50,24926.50000,24926.56250,2.333,9,1
2000,03,30,15.0,16.50,24926.62500,24926.68750,2.333,9,1
2000,03,30,18.0,19.50,24926.75000,24926.81250,4.333,32,1
2000,03,30,21.0,22.50,24926.87500,24926.93750,3.000,15,1
2000,03,31,00.0,01.50,24927.00000,24927.06250,3.333,18,1
2000,03,31,03.0,04.50,24927.12500,24927.18750,4.667,39,1
2000,03,31,06.0,07.50,24927.25000,24927.31250,3.667,22,1
2000,03,31,09.0,10.50,24927.37500,24927.43750,3.667,22,1
2000,03,31,12.0,13.50,24927.50000,24927.56250,4.333,32,1
2000,03,31,15.0,16.50,24927.62500,24927.68750,2.667,12,1
2000,03,31,18.0,19.50,24927.75000,24927.81250,3.333,18,1
2000,03,31,21.0,22.50,24927.87500,24927.93750,3.667,22,1
2000,04,01,00.0,01.50,24928.00000,24928.06250,2.667,12,1
2000,04,01,03.0,04.50,24928.12500,24928.18750,2.333,9,1
2000,04,01,06.0,07.50,24928.25000,24928.31250,1.667,6,1
2000,04,01,09.0,10.50,24928.37500,24928.43750,2.000,7,1
2000,04,01,12.0,13.50,24928.50000,24928.56250,2.000,7,1
2000,04,01,15.0,16.50,24928.62500,24928.68750,3.333,18,1
2000,04,01,18.0,19.50,24928.75000,24928.81250,4.000,27,1
2000,04,01,21.0,22.50,24928.87500,24928.93750,3.333,18,1
2000,04,02,00.0,01.50,24929.00000,24929.06250,4.000,27,1
2000,04,02,03.0,04.50,24929.12500,24929.18750,3.667,22,1
2000,04,02,06.0,07.50,24929.25000,24929.31250,3.333,18,1
2000,04,02,09.0,10.50,24929.37500,24929.43750,2.667,12,1
2000,04,02,12.0,13.50,24929.50000,24929.56250,3.000,15,1
2000,04,02,15.0,16.50,24929.62500,24929.68750,1.333,5,1
2000,04,02,18.0,19.50,24929.75000,24929.81250,2.000,7,1
2000,04,02,21.0,22.50,24929.87500,24929.93750,3.000,15,1
2000,04,03,00.0,01.50,24930.00000,24930.06250,2.667,12,1
2000,04,03,03.0,04.50,24930.12500,24930.18750,2.667,12,1
2000,04,03,06.0,07.50,24930.25000,24930.31250,1.667,6,1
2000,04,03,09.0,10.50,24930.37500,24930.43750,1.667,6,1
2000,04,03,12.0,13.50,24930.50000,24930.56250,2.000,7,1
2000,04,03,15.0,16.50,24930.62500,24930.68750,2.333,9,1
2000,04,03,18.0,19.50,24930.75000,24930.81250,1.333,5,1
2000,04,03,21.0,22.50,24930.87500,24930.93750,3.000,15,1
2000,04,04,00.0,01.50,24931.00000,24931.06250,5.000,48,1
2000,04,04,03.0,04.50,24931.12500,24931.18750,3.667,22,1
2000,04,04,06.0,07.50,24931.25000,24931.31250,2.333,9,1
2000,04,04,09.0,10.50,24931.37500,24931.43750,1.333,5,1
2000,04,04,12.0,13.50,24931.50000,24931.56250,3.667,22,1
2000,04,04,15.0,16.50,24931.62500,24931.68750,3.000,15,1
2000,04,04,18.0,19.50,24931.75000,24931.81250,4.667,39,1
2000,04,04,21.0,22.50,24931.87500,24931.93750,3.000,15,1
2000,04,05,00.0,01.50,24932.00000,24932.06250,4.000,27,1
2000,04,05,03.0,04.50,24932.12500,24932.18750,4.333,32,1
2000,04,05,06.0,07.50,24932.25000,24932.31250,1.667,6,1
2000,04,05,09.0,10.50,24932.37500,24932.43750,0.667,3,1
2000,04,05,12.0,13.50,24932.50000,24932.56250,0.667,3,1
2000,04,05,15.0,16.50,24932.62500,24932.68750,1.667,6,1
2000,04,05,18.0,19.50,24932.75000,24932.81250,1.333,5,1
2000,04,05,21.0,22.50,24932.87500,24932.93750,1.000,4,1
2000,04,06,00.0,01.50,24933.00000,24933.06250,1.667,6,1
2000,04,06,03.0,04.50,24933.12500,24933.18750,4.333,32,1
2000,04,06,06.0,07.50,24933.25000,24933.31250,2.667,12,1
2000,04,06,09.0,10.50,24933.37500,24933.43750,2.333,9,1
2000,04,06,12.0,13.50,24933.50000,24933.56250,3.333,18,1
2000,04,06,15.0,16.50,24933.62500,24933.68750,6.667,111,1
2000,04,06,18.0,19.50,24933.75000,24933.81250,8.333,236,1
2000,04,06,21.0,22.50,24933.87500,24933.93750,8.333,236,1
2000,04,07,00.0,01.50,24934.00000,24934.06250,8.667,300,1
2000,04,07,03.0,04.50,24934.12500,24934.18750,6.000,80,1
2000,04,07,06.0,07.50,24934.25000,24934.31250,6.000,80,1
2000,04,07,09.0,10.50,24934.37500,24934.43750,4.000,27,1
2000,04,07,12.0,13.50,24934.50000,24934.56250,4.000,27,1
2000,04,07,15.0,16.50,24934.62500,24934.68750,4.333,32,1
2000,04,07,18.0,19.50,24934.75000,24934.81250,3.667,22,1
2000,04,07,21.0,22.50,24934.87500,24934.93750,3.667,22,1
2000,04,08,00.0,01.50,24935.00000,24935.06250,2.333,9,1
2000,04,08,03.0,04.50,24935.12500,24935.18750,2.333,9,1
2000,04,08,06.0,07.50,24935.25000,24935.31250,3.000,15,1
2000,04,08,09.0,10.50,24935.37500,24935.43750,3.000,15,1
2000,04,08,12.0,13.50,24935.50000,24935.56250,2.000,7,1
2000,04,08,15.0,16.50,24935.62500,24935.68750,1.667,6,1
2000,04,08,18.0,19.50,24935.75000,24935.81250,2.333,9,1
2000,04,08,21.0,22.50,24935.87500,24935.93750,2.667,12,1
2000,04,09,00.0,01.50,24936.00000,24936.06250,2.333,9,1
2000,04,09,03.0,04.50,24936.12500,24936.18750,3.000,15,1
2000,04,09,06.0,07.50,24936.25000,24936.31250,2.333,9,1
2000,04,09,09.0,10.50,24936.37500,24936.43750,1.667,6,1
2000,04,09,12.0,13.50,24936.50000,24936.56250,3.333,18,1
