2002,1,19,19011,148.0,148.0,4.6,0,190.0,190.0,6.5,0,213.9,213.9,9.7,0,193.0,193.0,8.4,0,364.0,364.0,9.4,0
2002,1,20,19012,154.0,154.0,4.6,0,193.0,193.0,6.5,0,222.4,222.4,9.7,0,199.0,199.0,8.3,0,371.0,371.0,9.4,0
2002,1,21,19013,158.0,158.0,4.6,0,196.0,196.0,6.5,0,224.8,224.8,9.7,0,211.0,211.0,8.4,0,375.0,375.0,9.4,0
2002,1,22,19014,162.0,162.0,4.6,0,201.0,201.0,6.5,0,228.8,228.8,9.7,0,206.0,206.0,8.4,0,376.0,376.0,9.4,0
2002,1,23,19015,164.0,164.0,4.6,0,206.0,206.0,6.5,0,226.6,226.6,9.7,0,210.0,210.0,8.4,0,381.0,381.0,9.4,0
2002,1,24,19016,162.0,162.0,4.6,0,202.0,202.0,6.5,0,230.9,230.9,9.7,0,207.0,207.0,8.4,0,380.0,380.0,9.4,0
2002,1,25,19017,156.0,156.0,4.7,0,202.0,202.0,6.5,0,235.0,235.0,9.7,0,214.0,214.0,8.4,0,390.0,390.0,9.4,0
2002,1,26,19018,154.0,154.0,4.7,0,202.0,202.0,6.5,0,256.7,256.7,9.8,0,217.0,217.0,8.4,0,389.0,389.0,9.4,0
2002,1,27,19019,159.5,159.5,4.7,2,208.2,208.2,6.5,2,248.2,248.2,9.8,0,233.8,233.8,8.4,2,398.0,398.0,9.5,0
2002,1,28,19020,161.0,161.0,4.7,0,212.0,212.0,6.5,0,260.0,260.0,9.8,0,234.0,234.0,8.4,0,386.0,386.0,9.5,0
2002,1,29,19021,164.0,164.0,4.7,0,219.0,219.0,6.6,0,261.2,261.2,9.8,0,236.0,236.0,8.4,0,385.0,385.0,9.5,0
2002,1,30,19022,162.0,162.0,4.7,0,214.0,214.0,6.6,0,256.6,256.6,9.9,0,229.0,229.0,8.4,0,381.0,381.0,9.5,0
2002,1,31,19023,160.0,160.0,4.7,0,211.0,211.0,6.6,0,242.8,242.8,9.9,0,230.0,230.0,8.5,0,374.0,374.0,9.5,0
2002,2,1,19024,158.0,158.0,4.7,0,208.0,208.0,6.6,0,245.8,245.8,9.9,0,228.0,228.0,8.5,0,372.0,372.0,9.5,0
2002,2,2,19025,156.0,156.0,4.7,0,202.0,202.0,6.6,0,240.8,240.8,9.9,0,219.0,219.0,8.5,0,369.0,369.0,9.5,0
2002,2,3,19026,158.0,158.0,4.7,0,204.0,204.0,6.6,0,233.1,233.1,9.9,0,228.0,228.0,8.5,0,342.0,342.0,9.4,0
2002,2,4,19027,152.0,152.0,4.7,0,202.0,202.0,6.6,0,234.9,234.9,9.9,0,219.0,219.0,8.5,0,365.0,365.0,9.4,0
2002,2,5,19028,152.0,152.0,4.7,0,195.0,195.0,6.6,0,220.8,220.8,9.9,0,214.0,214.0,8.5,0,363.0,363.0,9.4,0
2002,2,6,19029,148.0,148.0,4.7,0,184.0,184.0,6.6,0,202.6,202.6,9.9,0,202.0,202.0,8.5,0,359.0,359.0,9.4,0
2002,2,7,19030,133.0,133.0,4.7,0,170.0,170.0,6.6,0,191.9,191.9,9.9,0,187.0,187.0,8.5,0,352.0,352.0,9.4,0
2002,2,8,19031,136.0,136.0,4.7,0,165.0,165.0,6.6,0,191.7,191.7,9.9,0,179.0,179.0,8.4,0,357.0,357.0,9.3,0
2002,2,9,19032,136.0,136.0,4.7,0,168.0,168.0,6.6,0,199.5,199.5,9.8,0,186.0,186.0,8.4,0,361.0,361.0,9.3,0
2002,2,10,19033,138.0,138.0,4.7,0,171.0,171.0,6.6,0,216.7,216.7,9.8,0,192.0,192.0,8.4,0,353.0,353.0,9.3,0
2002,2,11,19034,139.0,139.0,4.7,0,177.0,177.0,6.6,0,201.9,201.9,9.8,0,192.0,192.0,8.4,0,349.0,349.0,9.3,0
2002,2,12,19035,140.0,140.0,4.7,0,176.0,176.0,6.6,0,208.5,208.5,9.8,0,188.0,188.0,8.4,0,346.0,346.0,9.3,0
2002,2,13,19036,142.0,142.0,4.7,0,175.0,175.0,6.6,0,203.7,203.7,9.8,0,195.0,195.0,8.4,0,351.0,351.0,9.2,0
2002,2,14,19037,140.0,140.0,4.7,0,171.0,171.0,6.6,0,196.3,196.3,9.8,0,191.0,191.0,8.4,0,348.0,348.0,9.2,0
2002,2,15,19038,135.0,135.0,4.7,0,165.0,165.0,6.5,0,195.2,195.2,9.8,0,185.0,185.0,8.4,0,339.0,339.0,9.2,0
2002,2,16,19039,138.0,138.0,4.7,0,166.0,166.0,6.5,0,193.7,193.7,9.8,0,178.0,178.0,8.3,0,342.0,342.0,9.2,0
2002,2,17,19040,139.0,139.0,4.7,0,165.0,165.0,6.5,0,196.7,196.7,9.7,0,177.0,177.0,8.3,0,343.0,343.0,9.1,0
2002,2,18,19041,134.0,134.0,4.7,0,165.0,165.0,6.5,0,193.0,193.0,9.7,0,183.0,183.0,8.3,0,343.0,343.0,9.1,0
2002,2,19,19042,136.0,136.0,4.7,0,162.0,162.0,6.5,0,189.5,189.5,9.7,0,176.0,176.0,8.3,0,342.0,342.0,9.1,0
2002,2,20,19043,140.0,140.0,4.7,0,166.0,166.0,6.5,0,193.5,193.5,9.7,0,182.0,182.0,8.3,0,360.0,360.0,9.1,0
2002,2,21,19044,137.0,137.0,4.7,0,165.0,165.0,6.5,0,201.2,201.2,9.7,0,186.0,186.0,8.2,0,364.0,364.0,9.1,0
2002,2,22,19045,138.0,138.0,4.7,0,172.0,172.0,6.5,0,192.1,192.1,9.6,0,195.0,195.0,8.2,0,366.0,366.0,9.1,0
2002,2,23,19046,142.0,142.0,4.7,0,168.0,168.0,6.5,0,188.2,188.2,9.6,0,191.0,191.0,8.2,0,358.0,358.0,9.0,0
2002,2,24,19047,138.0,138.0,4.7,0,156.0,156.0,6.4,0,193.0,193.0,9.6,0,174.0,174.0,8.2,0,341.0,341.0,9.0,0
2002,2,25,19048,139.0,139.0,4.7,0,171.0,171.0,6.4,0,210.7,210.7,9.6,0,189.0,189.0,8.2,0,358.0,358.0,9.0,0
2002,2,26,19049,138.0,138.0,4.6,0,174.0,174.0,6.4,0,207.7,207.7,9.6,0,195.0,195.0,8.2,0,362.0,362.0,9.0,0
2002,2,27,19050,137.0,137.0,4.6,0,170.0,170.0,6.4,0,198.8,198.8,9.6,0,189.0,189.0,8.2,0,357.0,357.0,9.0,0
2002,2,28,19051,136.0,136.0,4.6,0,169.0,169.0,6.4,0,204.3,204.3,9.6,0,191.0,191.0,8.2,0,367.0,367.0,9.0,0
2002,3,1,19052,137.0,137.0,4.6,0,167.0,167.0,6.4,0,187.7,187.7,9.5,0,175.0,175.0,8.1,0,352.0,352.0,9.0,0
2002,3,2,19053,130.0,130.0,4.6,0,157.0,157.0,6.4,0,191.0,191.0,9.5,0,170.0,170.0,8.1,0,345.0,345.0,8.9,0
2002,3,3,19054,136.0,136.0,4.6,0,157.0,157.0,6.4,0,182.7,182.7,9.5,0,171.0,171.0,8.1,0,333.0,333.0,8.9,0
2002,3,4,19055,127.0,127.0,4.6,0,155.0,155.0,6.3,0,174.9,174.9,9.5,0,168.0,168.0,8.1,0,338.0,338.0,8.9,0
2002,3,5,19056,126.0,126.0,4.6,0,149.0,149.0,6.3,0,172.2,172.2,9.4,0,161.0,161.0,8.0,0,336.0,336.0,8.8,0
2002,3,6,19057,132.0,132.0,4.6,0,154.0,154.0,6.3,0,177.8,177.8,9.4,0,169.0,169.0,8.0,0,349.0,349.0,8.8,0
2002,3,7,19058,122.0,122.0,4.6,0,150.0,150.0,6.3,0,179.7,179.7,9.4,0,164.0,164.0,8.0,0,337.0,337.0,8.8,0
2002,3,8,19059,135.0,135.0,4.6,0,154.0,154.0,6.3,0,176.8,176.8,9.3,0,168.0,168.0,8.0,0,339.0,339.0,8.8,0
2002,3,9,19060,129.0,129.0,4.6,0,151.0,151.0,6.3,0,207.7,207.7,9.3,0,171.0,171.0,7.9,0,347.0,347.0,8.8,0
2002,3,10,19061,132.0,132.0,4.6,0,157.0,157.0,6.2,0,179.3,179.3,9.3,0,172.0,172.0,7.9,0,358.0,358.0,8.8,0
2002,3,11,19062,131.0,131.0,4.6,0,159.0,159.0,6.2,0,182.4,182.4,9.3,0,178.0,178.0,7.9,0,361.0,361.0,8.7,0
2002,3,12,19063,135.0,135.0,4.6,0,163.0,163.0,6.2,0,178.4,178.4,9.3,0,184.0,184.0,7.9,0,372.0,372.0,8.8,0
2002,3,13,19064,126.0,126.0,4.5,0,152.0,152.0,6.2,0,184.3,184.3,9.2,0,177.0,177.0,7.9,0,353.0,353.0,8.7,0
2002,3,14,19065,133.0,133.0,4.5,0,160.0,160.0,6.2,0,180.6,180.6,9.2,0,177.0,177.0,7.8,0,366.0,366.0,8.7,0
2002,3,15,19066,132.0,132.0,4.5,0,153.0,153.0,6.2,0,175.9,175.9,9.2,0,168.0,168.0,7.8,0,354.0,354.0,8.7,0
2002,3,16,19067,140.0,140.0,4.5,0,166.0,166.0,6.2,0,184.6,184.6,9.2,0,179.0,179.0,7.8,0,365.0,365.0,8.7,0
2002,3,17,19068,132.0,132.0,4.5,0,158.0,158.0,6.2,0,184.5,184.5,9.2,0,174.0,174.0,7.8,0,349.0,349.0,8.7,0
2002,3,18,19069,134.0,134.0,4.5,0,161.0,161.0,6.2,0,178.1,178.1,9.1,0,168.0,168.0,7.8,0,340.0,340.0,8.7,0
2002,3,19,19070,134.0,134.0,4.5,0,153.0,153.0,6.1,0,174.8,174.8,9.1,0,165.0,165.0,7.8,0,335.0,335.0,8.7,0
2002,3,20,19071,129.0,129.0,4.5,0,149.0,149.0,6.1,0,187.8,187.8,9.1,0,161.0,161.0,7.7,0,335.0,335.0,8.6,0
2002,3,21,19072,131.0,131.0,4.5,0,159.0,159.0,6.1,0,174.1,174.1,9.1,0,174.0,174.0,7.7,0,350.0,350.0,8.6,0
2002,3,22,19073,126.0,126.0,4.5,0,148.0,148.0,6.1,0,171.6,171.6,9.0,0,161.0,161.0,7.7,0,337.0,337.0,8.6,0
2002,3,23,19074,123.0,123.0,4.5,0,144.0,144.0,6.1,0,170.4,170.4,9.0,0,162.0,162.0,7.7,0,333.0,333.0,8.6,0
2002,3,24,19075,119.0,119.0,4.5,0,142.0,142.0,6.1,0,175.3,175.3,9.0,0,161.0,161.0,7.6,0,329.0,329.0,8.6,0
2002,3,25,19076,120.0,120.0,4.5,0,144.0,144.0,6.0,0,169.9,169.9,9.0,0,164.0,164.0,7.6,0,331.0,331.0,8.5,0
2002,3,26,19077,119.0,119.0,4.5,0,143.0,143.0,6.0,0,165.6,165.6,8.9,0,157.0,157.0,7.6,0,325.0,325.0,8.5,0
2002,3,27,19078,122.0,122.0,4.5,0,141.0,141.0,6.0,0,169.0,169.0,8.9,0,159.0,159.0,7.5,0,319.0,319.0,8.4,0
2002,3,28,19079,119.0,119.0,4.4,0,144.0,144.0,6.0,0,176.2,176.2,8.9,0,168.0,168.0,7.5,0,337.0,337.0,8.4,0
2002,3,29,19080,122.0,122.0,4.4,0,148.0,148.0,6.0,0,181.3,181.3,8.9,0,167.0,167.0,7.5,0,337.0,337.0,8.4,0
2002,3,30,19081,118.0,118.0,4.4,0,149.0,149.0,6.0,0,188.6,188.6,8.9,0,173.0,173.0,7.5,0,347.0,347.0,8.4,0
2002,3,31,19082,122.0,122.0,4.4,0,158.0,158.0,6.0,0,204.3,204.3,8.8,0,186.0,186.0,7.5,0,355.0,355.0,8.4,0
2002,4,1,19083,129.0,129.0,4.4,0,167.0,167.0,6.0,0,206.9,206.9,8.9,0,201.0,201.0,7.5,0,365.0,365.0,8.4,0
2002,4,2,19084,130.0,130.0,4.4,0,169.0,169.0,5.9,0,205.9,205.9,8.8,0,207.0,207.0,7.5,0,369.0,369.0,8.4,0
2002,4,3,19085,126.0,126.0,4.4,0,166.0,166.0,5.9,0,209.3,209.3,8.9,0,198.0,198.0,7.5,0,356.0,356.0,8.4,0
2002,4,4,19086,124.0,124.0,4.4,0,168.0,168.0,5.9,0,216.1,216.1,8.9,0,198.0,198.0,7.5,0,346.0,346.0,8.4,0
2002,4,5,19087,135.0,135.0,4.4,0,173.0,173.0,5.9,0,217.3,217.3,8.9,0,207.0,207.0,7.5,0,357.0,357.0,8.4,0
2002,4,6,19088,127.0,127.0,4.4,0,168.0,168.0,5.9,0,206.3,206.3,8.9,0,203.0,203.0,7.5,0,362.0,362.0,8.4,0
2002,4,7,19089,133.0,133.0,4.4,0,174.0,174.0,5.9,0,207.8,207.8,8.9,0,201.0,201.0,7.5,0,362.0,362.0,8.4,0
2002,4,8,19090,140.0,140.0,4.4,0,177.0,177.0,5.9,0,206.1,206.1,8.9,0,201.0,201.0,7.5,0,370.0,370.0,8.4,0
2002,4,9,19091,139.0,139.0,4.4,0,172.0,172.0,5.9,0,205.0,205.0,8.9,0,194.0,194.0,7.5,0,360.0,360.0,8.4,0
2002,4,10,19092,138.0,138.0,4.4,0,168.0,168.0,5.9,0,194.2,194.2,8.9,0,189.0,189.0,7.5,0,353.0,353.0,8.4,0
2002,4,11,19093,136.0,136.0,4.4,0,169.0,169.0,5.9,0,197.3,197.3,8.9,0,194.0,194.0,7.5,0,360.0,360.0,8.4,0
2002,4,12,19094,141.0,141.0,4.4,0,167.0,167.0,5.9,0,211.8,211.8,8.9,0,198.0,198.0,7.5,0,352.0,352.0,8.4,0
2002,4,13,19095,134.0,134.0,4.4,0,173.0,173.0,5.9,0,225.9,225.9,8.9,0,209.0,209.0,7.5,0,375.0,375.0,8.4,0
2002,4,14,19096,141.0,141.0,4.4,0,187.0,187.0,5.9,0,210.2,210.2,8.9,0,224.0,224.0,7.6,0,390.0,390.0,8.4,0
2002,4,15,19097,146.0,146.0,4.4,0,181.0,181.0,5.9,0,203.2,203.2,8.9,0,204.0,204.0,7.6,0,384.0,384.0,8.5,0
2002,4,16,19098,138.0,138.0,4.4,0,174.0,174.0,5.9,0,195.7,195.7,8.9,0,196.0,196.0,7.6,0,360.0,360.0,8.5,0
2002,4,17,19099,129.0,129.0,4.4,0,164.0,164.0,5.9,0,193.3,193.3,8.8,0,186.0,186.0,7.6,0,354.0,354.0,8.5,0
2002,4,18,19100,131.0,131.0,4.4,0,160.0,160.0,5.9,0,188.1,188.1,8.8,0,180.0,180.0,7.6,0,343.0,343.0,8.5,0
2002,4,19,19101,123.0,123.0,4.4,0,153.0,153.0,5.9,0,179.7,179.7,8.8,0,173.0,173.0,7.5,0,338.0,338.0,8.4,0
2002,4,20,19102,126.0,126.0,4.4,0,151.0,151.0,5.9,0,177.2,177.2,8.8,0,172.0,172.0,7.5,0,335.0,335.0,8.4,0
2002,4,21,19103,119.0,119.0,4.4,0,149.0,149.0,5.9,0,173.2,173.2,8.8,0,168.0,168.0,7.5,0,344.0,344.0,8.4,0
2002,4,22,19104,116.0,116.0,4.3,0,141.0,141.0,5.9,0,169.8,169.8,8.8,0,163.0,163.0,7.5,0,338.0,338.0,8.4,0
2002,4,23,19105,122.0,122.0,4.3,0,147.0,147.0,5.8,0,175.1,175.1,8.8,0,168.0,168.0,7.5,0,344.0,344.0,8.4,0
2002,4,24,19106,130.0,130.0,4.3,0,151.0,151.0,5.8,0,176.7,176.7,8.7,0,171.0,171.0,7.5,0,343.0,343.0,8.4,0
2002,4,25,19107,117.0,117.0,4.3,0,143.0,143.0,5.8,0,167.1,167.1,8.7,0,160.0,160.0,7.4,0,321.0,321.0,8.3,0
2002,4,26,19108,114.0,114.0,4.3,0,139.0,139.0,5.8,0,162.5,162.5,8.7,0,154.0,154.0,7.4,0,320.0,320.0,8.3,0
2002,4,27,19109,117.0,117.0,4.3,0,142.0,142.0,5.8,0,156.8,156.8,8.6,0,159.0,159.0,7.4,0,331.0,331.0,8.3,0
2002,4,28,19110,114.0,114.0,4.3,0,132.0,132.0,5.8,0,147.1,147.1,8.6,0,151.0,151.0,7.4,0,324.0,324.0,8.3,0
2002,4,29,19111,113.0,113.0,4.3,0,128.0,128.0,5.8,0,152.9,152.9,8.6,0,146.0,146.0,7.3,0,328.0,328.0,8.2,0
2002,4,30,19112,123.0,123.0,4.3,0,130.0,130.0,5.7,0,153.2,153.2,8.5,0,149.0,149.0,7.3,0,331.0,331.0,8.2,0
2002,5,1,19113,112.0,112.0,4.3,0,132.0,132.0,5.7,0,162.3,162.3,8.5,0,151.0,151.0,7.3,0,334.0,334.0,8.2,0
2002,5,2,19114,117.0,117.0,4.3,0,137.0,137.0,5.7,0,168.9,168.9,8.5,0,157.0,157.0,7.3,0,342.0,342.0,8.2,0
2002,5,3,19115,136.0,118.7,17.3,4,153.0,153.0,5.7,0,178.9,178.9,8.5,0,173.0,173.0,7.2,0,357.0,357.0,8.2,0
2002,5,4,19116,142.0,142.0,4.3,0,154.0,154.0,5.7,0,189.3,189.3,8.5,0,179.0,179.0,7.2,0,360.0,360.0,8.2,0
2002,5,5,19117,138.0,138.0,4.3,0,160.0,160.0,5.7,0,179.9,179.9,8.5,0,181.0,181.0,7.2,0,359.0,359.0,8.2,0
2002,5,6,19118,139.0,139.0,4.3,0,157.0,157.0,5.7,0,190.7,190.7,8.5,0,175.0,175.0,7.2,0,353.0,353.0,8.2,0
2002,5,7,19119,146.0,146.0,4.3,0,164.0,164.0,5.7,0,186.7,186.7,8.4,0,184.0,184.0,7.2,0,360.0,360.0,8.2,0
2002,5,8,19120,140.0,140.0,4.3,0,161.0,161.0,5.7,0,186.5,186.5,8.4,0,178.0,178.0,7.2,0,356.0,356.0,8.2,0
2002,5,9,19121,137.0,137.0,4.3,0,159.0,159.0,5.7,0,189.9,189.9,8.4,0,177.0,177.0,7.2,0,355.0,355.0,8.2,0
2002,5,10,19122,140.0,140.0,4.3,0,165.0,165.0,5.7,0,190.8,190.8,8.4,0,188.0,188.0,7.2,0,365.0,365.0,8.3,0
2002,5,11,19123,127.0,127.0,4.3,0,159.0,159.0,5.7,0,187.8,187.8,8.4,0,193.0,193.0,7.2,0,367.0,367.0,8.3,0
2002,5,12,19124,124.0,124.0,4.3,0,155.0,155.0,5.7,0,183.1,183.1,8.4,0,184.0,184.0,7.2,0,368.0,368.0,8.3,0
2002,5,13,19125,118.0,118.0,4.3,0,148.0,148.0,5.7,0,171.8,171.8,8.4,0,173.0,173.0,7.2,0,362.0,362.0,8.3,0
2002,5,14,19126,122.0,122.0,4.3,0,145.0,145.0,5.6,0,160.6,160.6,8.4,0,165.0,165.0,7.2,0,355.0,355.0,8.3,0
2002,5,15,19127,109.0,109.0,4.2,0,135.0,135.0,5.6,0,159.1,159.1,8.4,0,155.0,155.0,7.2,0,342.0,342.0,8.3,0
2002,5,16,19128,108.0,108.0,4.2,0,135.0,135.0,5.6,0,158.3,158.3,8.3,0,155.0,155.0,7.2,0,343.0,343.0,8.3,0
2002,5,17,19129,105.0,105.0,4.2,0,131.0,131.0,5.6,0,157.0,157.0,8.3,0,162.0,162.0,7.1,0,345.0,345.0,8.3,0
2002,5,18,19130,104.0,104.0,4.2,0,129.0,129.0,5.6,0,162.8,162.8,8.3,0,160.0,160.0,7.1,0,340.0,340.0,8.3,0
2002,5,19,19131,103.0,103.0,4.2,0,134.0,134.0,5.5,0,170.8,170.8,8.3,0,168.0,168.0,7.1,0,342.0,342.0,8.3,0
2002,5,20,19132,109.0,109.0,4.2,0,143.0,143.0,5.5,0,171.1,171.1,8.2,0,178.0,178.0,7.1,0,344.0,344.0,8.3,0
2002,5,21,19133,107.0,107.0,4.2,0,144.0,144.0,5.5,0,185.7,185.7,8.2,0,182.0,182.0,7.1,0,340.0,340.0,8.3,0
2002,5,22,19134,117.0,117.0,4.2,0,159.0,159.0,5.5,0,180.9,180.9,8.2,0,191.0,191.0,7.1,0,349.0,349.0,8.3,0
2002,5,23,19135,110.0,110.0,4.2,0,150.0,150.0,5.5,0,180.1,180.1,8.2,0,179.0,179.0,7.1,0,336.0,336.0,8.2,0
2002,5,24,19136,112.0,112.0,4.2,0,151.0,151.0,5.5,0,188.9,188.9,8.2,0,175.0,175.0,7.1,0,326.0,326.0,8.2,0
2002,5,25,19137,115.0,115.0,4.1,0,152.0,152.0,5.5,0,182.5,182.5,8.2,0,177.0,177.0,7.1,0,330.0,330.0,8.2,0
2002,5,26,19138,115.0,115.0,4.1,0,152.0,152.0,5.5,0,183.0,183.0,8.2,0,178.0,178.0,7.1,0,335.0,335.0,8.2,0
2002,5,27,19139,111.0,111.0,4.1,0,151.0,151.0,5.5,0,186.4,186.4,8.2,0,179.0,179.0,7.1,0,340.0,340.0,8.2,0
2002,5,28,19140,117.0,117.0,4.1,0,155.0,155.0,5.5,0,186.2,186.2,8.2,0,184.0,184.0,7.1,0,360.0,360.0,8.2,0
2002,5,29,19141,118.0,118.0,4.1,0,153.0,153.0,5.5,0,184.6,184.6,8.2,0,186.0,186.0,7.1,0,382.0,382.0,8.2,0
2002,5,30,19142,116.0,116.0,4.1,0,151.0,151.0,5.5,0,179.9,179.9,8.2,0,183.0,183.0,7.1,0,363.0,363.0,8.2,0
2002,5,31,19143,119.0,119.0,4.1,0,153.0,153.0,5.5,0,181.7,181.7,8.2,0,181.0,181.0,7.1,0,358.0,358.0,8.3,0
2002,6,1,19144,121.0,121.0,4.1,0,153.0,153.0,5.5,0,178.7,178.7,8.2,0,182.0,182.0,7.1,0,360.0,360.0,8.3,0
2002,6,2,19145,123.0,123.0,4.1,0,149.0,149.0,5.5,0,174.8,174.8,8.2,0,176.0,176.0,7.1,0,347.0,347.0,8.3,0
2002,6,3,19146,127.0,127.0,4.1,0,149.0,149.0,5.5,0,170.3,170.3,8.2,0,176.0,176.0,7.1,0,341.0,341.0,8.3,0
2002,6,4,19147,127.0,127.0,4.1,0,145.0,145.0,5.5,0,169.6,169.6,8.2,0,165.0,165.0,7.1,0,329.0,329.0,8.2,0
2002,6,5,19148,127.0,127.0,4.1,0,142.0,142.0,5.5,0,158.8,158.8,8.1,0,161.0,161.0,7.1,0,325.0,325.0,8.2,0
2002,6,6,19149,123.0,123.0,4.1,0,137.0,137.0,5.4,0,154.3,154.3,8.1,0,152.0,152.0,7.0,0,321.0,321.0,8.2,0
2002,6,7,19150,122.0,122.0,4.1,0,136.0,136.0,5.4,0,158.2,158.2,8.1,0,150.0,150.0,7.0,0,323.0,323.0,8.2,0
2002,6,8,19151,121.0,121.0,4.1,0,138.0,138.0,5.4,0,155.0,155.0,8.1,0,154.0,154.0,7.0,0,327.0,327.0,8.2,0
2002,6,9,19152,130.0,130.0,4.1,0,135.0,135.0,5.4,0,156.9,156.9,8.1,0,153.0,153.0,7.0,0,330.0,330.0,8.2,0
2002,6,10,19153,119.0,119.0,4.1,0,132.0,132.0,5.4,0,151.4,151.4,8.0,0,154.0,154.0,7.0,0,334.0,334.0,8.2,0
2002,6,11,19154,116.0,116.0,4.1,0,127.0,127.0,5.4,0,147.7,147.7,8.0,0,152.0,152.0,7.0,0,335.0,335.0,8.1,0
2002,6,12,19155,112.0,112.0,4.1,0,125.0,125.0,5.4,0,141.6,141.6,8.0,0,148.0,148.0,6.9,0,332.0,332.0,8.1,0
2002,6,13,19156,107.0,107.0,4.1,0,118.0,118.0,5.3,0,133.3,133.3,7.9,0,139.0,139.0,6.9,0,324.0,324.0,8.1,0
2002,6,14,19157,106.0,106.0,4.1,0,116.0,116.0,5.3,0,131.3,131.3,7.9,0,135.0,135.0,6.9,0,320.0,320.0,8.1,0
2002,6,15,19158,111.0,111.0,4.0,0,117.0,117.0,5.3,0,135.3,135.3,7.9,0,136.0,136.0,6.8,0,318.0,318.0,8.1,0
2002,6,16,19159,109.0,109.0,4.0,0,116.0,116.0,5.3,0,136.5,136.5,7.8,0,133.0,133.0,6.8,0,311.0,311.0,8.0,0
2002,6,17,19160,117.0,117.0,4.0,0,118.0,118.0,5.3,0,142.8,142.8,7.8,0,131.0,131.0,6.8,0,310.0,310.0,8.0,0
2002,6,18,19161,130.0,130.0,4.0,0,125.0,125.0,5.2,0,142.7,142.7,7.8,0,140.0,140.0,6.8,0,316.0,316.0,8.0,0
2002,6,19,19162,136.0,136.0,4.0,0,128.0,128.0,5.2,0,145.6,145.6,7.8,0,139.0,139.0,6.7,0,328.0,328.0,8.0,0
2002,6,20,19163,133.0,133.0,4.0,0,125.0,125.0,5.2,0,144.9,144.9,7.7,0,141.0,141.0,6.7,0,320.0,320.0,8.0,0
2002,6,21,19164,136.0,136.0,4.0,0,124.0,124.0,5.2,0,139.5,139.5,7.7,0,143.0,143.0,6.7,0,326.0,326.0,8.0,0
2002,6,22,19165,142.0,142.0,4.1,0,123.0,123.0,5.2,0,141.8,141.8,7.7,0,142.0,142.0,6.7,0,333.0,333.0,7.9,0
2002,6,23,19166,136.0,136.0,4.1,0,121.0,121.0,5.2,0,142.7,142.7,7.7,0,142.0,142.0,6.7,0,334.0,334.0,7.9,0
2002,6,24,19167,128.0,128.0,4.1,0,121.0,121.0,5.2,0,150.2,150.2,7.6,0,145.0,145.0,6.6,0,329.0,329.0,7.9,0
