2002-05-01 00:21:38, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.31, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 88.71, NaN, NaN, NaN
2002-05-01 03:43:16, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 03:45:18, 0, NaN, NaN, NaN, NaN, 66.67, 61.70, NaN, NaN, 74.75, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.65, 84.22, NaN, NaN, 88.76, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 03:47:21, 0, NaN, NaN, NaN, NaN, NaN, 64.79, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.45, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 03:49:24, 0, NaN, NaN, NaN, NaN, NaN, 61.08, NaN, NaN, 75.94, NaN, NaN, 74.42, NaN, 72.48, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 69.61, NaN, NaN, 84.81, NaN, NaN, 88.15, NaN, 81.06, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 03:51:27, 0, NaN, NaN, NaN, NaN, NaN, 64.24, NaN, 70.91, NaN, NaN, NaN, NaN, 72.26, NaN, 62.91, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.80, NaN, 85.52, NaN, NaN, NaN, NaN, 89.10, NaN, 87.45, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 03:53:30, 0, NaN, NaN, NaN, NaN, NaN, 62.63, NaN, NaN, 77.33, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.91, NaN, NaN, 86.07, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 03:55:32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.20, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 87.31, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 03:57:35, 0, NaN, NaN, NaN, NaN, NaN, NaN, 62.02, 69.22, NaN, 70.96, NaN, 75.08, 70.32, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 84.57, 82.48, NaN, 89.64, NaN, 86.22, 89.62, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 03:59:38, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 70.33, NaN, 75.89, NaN, NaN, 73.94, 65.08, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 83.22, NaN, 83.24, NaN, NaN, 83.39, 88.76, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:01:41, 0, NaN, NaN, NaN, NaN, NaN, NaN, 60.61, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65.65, NaN, NaN, 58.45, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.36, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.00, NaN, NaN, 64.59, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:03:44, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 72.25, NaN, NaN, NaN, NaN, NaN, 60.66, NaN, 71.99, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 84.28, NaN, NaN, NaN, NaN, NaN, 86.36, NaN, 80.33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:05:47, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65.82, NaN, NaN, 73.77, 67.53, NaN, NaN, 62.61, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.10, NaN, NaN, 81.60, 87.48, NaN, NaN, 80.53, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:07:50, 0, NaN, NaN, NaN, NaN, NaN, NaN, 57.83, 65.84, NaN, 71.23, NaN, NaN, 69.53, 66.47, NaN, 72.95, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.32, 81.98, NaN, 84.80, NaN, NaN, 84.10, 82.46, NaN, 81.23, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:09:53, 0, NaN, NaN, NaN, NaN, 64.47, NaN, 59.74, 66.27, NaN, NaN, 72.13, 69.96, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.60, NaN, 86.83, 88.61, NaN, NaN, 88.80, 88.96, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:11:56, 0, NaN, NaN, NaN, NaN, 62.36, 63.76, 55.74, 65.97, NaN, 73.10, NaN, 71.99, 71.49, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.39, 73.87, 85.08, 82.20, NaN, 83.72, NaN, 82.52, 83.85, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:13:58, 0, NaN, NaN, NaN, NaN, NaN, NaN, 58.47, 62.76, 68.01, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.51, 81.01, 80.39, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:16:01, 0, NaN, NaN, NaN, NaN, NaN, 65.18, NaN, NaN, NaN, NaN, NaN, NaN, 67.22, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.14, NaN, NaN, NaN, NaN, NaN, NaN, 83.11, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:18:04, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 59.74, NaN, NaN, NaN, 68.14, NaN, 54.22, NaN, NaN, 70.85, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.87, NaN, NaN, NaN, 81.80, NaN, 83.19, NaN, NaN, 83.64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:20:07, 0, NaN, NaN, NaN, NaN, 64.26, NaN, NaN, 59.67, NaN, NaN, 68.95, 67.79, 64.31, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.16, NaN, NaN, 82.25, NaN, NaN, 81.41, 82.66, 81.72, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:22:10, 0, NaN, NaN, NaN, NaN, NaN, 63.79, NaN, 63.25, 69.46, 69.03, 70.62, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.59, NaN, 82.41, 82.48, 84.93, 83.16, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:24:13, 0, NaN, NaN, NaN, NaN, NaN, 66.95, 58.42, 64.44, 68.11, NaN, NaN, NaN, NaN, 59.22, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 72.44, 79.26, 79.85, 79.52, NaN, NaN, NaN, NaN, 85.62, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:26:16, 0, NaN, NaN, NaN, NaN, 64.97, NaN, 54.41, 63.03, 65.78, 68.12, 67.74, NaN, NaN, 59.30, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.74, NaN, 85.48, 84.97, 86.77, 86.61, 87.68, NaN, NaN, 89.69, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:28:19, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 64.91, NaN, NaN, 67.75, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.56, NaN, NaN, 81.99, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:30:22, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 57.49, 62.37, 67.16, 65.95, 66.06, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.39, 83.89, 82.33, 81.88, 80.78, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:32:25, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 64.65, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.50, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:34:28, 0, NaN, NaN, NaN, NaN, NaN, 63.53, NaN, 57.74, 60.49, NaN, 66.71, NaN, 62.48, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.31, NaN, 81.37, 81.46, NaN, 81.25, NaN, 82.12, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:36:30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 61.10, 65.26, 64.72, 65.97, 68.08, 64.00, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.59, 82.49, 85.55, 86.32, 82.13, 85.26, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:38:33, 0, NaN, NaN, NaN, NaN, 61.26, 61.83, NaN, 56.15, NaN, 63.60, 67.76, NaN, NaN, 58.63, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.36, 81.15, NaN, 80.94, NaN, 84.10, 81.05, NaN, NaN, 82.33, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:40:36, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 63.94, 63.73, NaN, NaN, NaN, NaN, NaN, 54.80, 70.83, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.25, 83.92, NaN, NaN, NaN, NaN, NaN, 69.42, 76.11, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:42:39, 0, NaN, NaN, NaN, NaN, NaN, 65.30, NaN, NaN, 61.87, 64.51, 65.19, 62.14, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.87, NaN, NaN, 82.01, 83.07, 82.44, 86.07, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:44:42, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 54.61, 62.97, 60.80, NaN, 61.03, NaN, NaN, NaN, NaN, NaN, 72.53, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.94, 81.93, 85.27, NaN, 87.09, NaN, NaN, NaN, NaN, NaN, 77.94, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:46:45, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 59.16, 62.54, 63.82, 64.78, NaN, NaN, NaN, NaN, NaN, 69.18, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 84.18, 84.14, 83.15, 83.98, NaN, NaN, NaN, NaN, NaN, 83.52, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:48:48, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 58.20, NaN, NaN, 64.02, 64.83, 62.13, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 84.32, NaN, NaN, 87.50, 85.51, 84.76, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:50:50, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 58.81, 63.03, 64.89, 67.98, 65.72, 60.20, NaN, NaN, 70.57, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.37, 83.76, 84.94, 81.26, 82.83, 86.96, NaN, NaN, 79.55, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:52:53, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 61.21, 61.75, NaN, 56.73, 53.53, NaN, NaN, NaN, 69.40, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 83.15, 84.90, NaN, 85.43, 84.20, NaN, NaN, NaN, 76.08, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:54:56, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 50.37, 60.97, 61.47, NaN, NaN, 60.50, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 84.86, 81.91, 83.88, NaN, NaN, 83.06, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:56:59, 0, NaN, NaN, NaN, NaN, NaN, 62.19, NaN, 52.11, 61.79, 57.71, NaN, 61.52, NaN, 51.36, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.65, NaN, 80.87, 80.36, 84.97, NaN, 81.96, NaN, 83.97, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 04:59:02, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 61.27, 56.30, NaN, 62.04, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.69, 85.87, NaN, 79.78, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:01:05, 0, NaN, NaN, NaN, NaN, NaN, 62.23, NaN, NaN, 61.55, 62.85, 63.22, 60.50, 57.72, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.34, NaN, NaN, 80.81, 80.26, 80.92, 83.18, 84.38, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:03:08, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 51.72, 60.04, 61.34, 59.33, 56.76, NaN, NaN, 69.42, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 84.03, 81.24, 81.68, 82.96, 82.53, NaN, NaN, 79.23, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:05:11, 0, NaN, NaN, NaN, NaN, NaN, 63.34, NaN, NaN, 59.12, 58.48, 59.97, 60.60, 54.89, 54.28, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.14, NaN, NaN, 82.33, 84.55, 85.55, 82.99, 85.62, 79.77, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:07:14, 0, NaN, NaN, NaN, NaN, NaN, 60.93, NaN, NaN, 54.15, 61.16, NaN, 56.32, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.77, NaN, NaN, 82.71, 79.20, NaN, 83.40, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:09:17, 0, NaN, NaN, NaN, NaN, 65.11, 65.14, NaN, NaN, 56.04, 61.12, 63.18, 57.39, 57.86, 54.25, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.87, 83.37, NaN, NaN, 83.20, 82.22, 81.20, 84.75, 80.95, 76.87, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:11:20, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:13:23, 0, NaN, NaN, NaN, NaN, NaN, 64.54, NaN, NaN, 53.55, 58.98, 60.41, NaN, 54.49, 54.36, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.09, NaN, NaN, 85.10, 82.12, 82.32, NaN, 83.11, 77.66, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:15:25, 0, NaN, NaN, NaN, NaN, NaN, 63.96, NaN, 50.90, 59.33, 61.01, 65.24, NaN, 56.16, NaN, NaN, NaN, NaN, 70.36, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.40, NaN, 83.61, 82.39, 83.22, 80.38, NaN, 89.97, NaN, NaN, NaN, NaN, 76.56, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:17:28, 0, NaN, NaN, NaN, NaN, NaN, NaN, 60.14, NaN, 57.95, 59.78, NaN, 59.61, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.90, NaN, 82.69, 84.14, NaN, 85.01, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:19:31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 52.29, 55.90, 57.44, NaN, 55.10, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.74, 84.50, 85.60, NaN, 81.85, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:21:34, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 49.43, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 84.29, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:23:37, 0, NaN, NaN, NaN, NaN, NaN, 61.71, NaN, NaN, 55.61, 58.51, 58.91, 58.60, 57.61, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.68, NaN, NaN, 81.37, 83.78, 82.96, 82.83, 81.52, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:25:40, 0, NaN, NaN, NaN, NaN, NaN, 61.55, NaN, NaN, NaN, NaN, 58.77, NaN, 52.85, 51.51, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.05, NaN, NaN, NaN, NaN, 80.18, NaN, 80.30, 76.84, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:27:43, 0, NaN, NaN, NaN, NaN, NaN, 60.51, NaN, NaN, NaN, NaN, NaN, 56.01, 50.27, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.26, NaN, NaN, NaN, NaN, NaN, 78.76, 82.62, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-05-01 05:29:46, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 53.60, 53.67, 52.45, 53.93, NaN, NaN, NaN, NaN, 69.05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.37, 82.87, 83.68, 80.92, NaN, NaN, NaN, NaN, 74.23, NaN, NaN, NaN, NaN, NaN, NaN
