2002-08-01 03:10:28, 0, NaN, 79.54, NaN, NaN, NaN, NaN, NaN, 66.12, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.50, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 88.38, NaN, NaN, NaN, NaN, NaN, 79.90, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.03, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:12:31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 57.26, NaN, NaN, 73.76, NaN, NaN, NaN, NaN, 70.28, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.01, NaN, NaN, 79.14, NaN, NaN, NaN, NaN, 81.49, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:14:34, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 66.78, 69.33, NaN, NaN, NaN, NaN, NaN, NaN, 69.13, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.05, 78.28, NaN, NaN, NaN, NaN, NaN, NaN, 82.52, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:16:37, 0, NaN, 80.16, NaN, NaN, NaN, NaN, NaN, 66.89, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.16, NaN, NaN, 70.16, NaN, NaN, NaN, NaN, NaN, NaN, 87.97, NaN, NaN, NaN, NaN, NaN, 76.70, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.88, NaN, NaN, 80.49, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:18:40, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65.10, NaN, 72.34, NaN, 73.92, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.15, NaN, 78.16, NaN, 83.13, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:20:43, 0, NaN, 80.01, NaN, NaN, NaN, NaN, NaN, 65.54, NaN, 69.83, 70.97, 74.83, 73.34, NaN, NaN, NaN, NaN, 72.43, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 86.09, NaN, NaN, NaN, NaN, NaN, 77.39, NaN, 83.02, 83.55, 82.44, 83.68, NaN, NaN, NaN, NaN, 83.11, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:22:46, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 72.87, 71.91, 68.37, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.96, 82.86, 86.45, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:24:49, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 67.47, 68.20, NaN, NaN, NaN, 72.70, 71.95, 69.33, 72.41, NaN, NaN, 65.57, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.93, 80.20, NaN, NaN, NaN, 81.65, 81.36, 82.62, 79.08, NaN, NaN, 85.31, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:26:52, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 62.94, 72.25, 72.70, NaN, 70.11, 66.65, NaN, 70.80, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.75, 78.18, 78.91, NaN, 83.81, 87.77, NaN, 81.02, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:28:55, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65.53, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.14, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.88, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.64, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:30:59, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65.32, NaN, NaN, NaN, NaN, NaN, 71.40, NaN, NaN, 70.41, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.47, NaN, NaN, NaN, NaN, NaN, 83.49, NaN, NaN, 79.70, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:33:02, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65.42, NaN, NaN, NaN, NaN, 69.22, 68.98, NaN, NaN, 71.48, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.55, NaN, NaN, NaN, NaN, 87.37, 85.85, NaN, NaN, 81.18, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:35:05, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 63.74, NaN, NaN, NaN, NaN, 74.60, 70.88, 67.70, NaN, 71.09, NaN, 69.29, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.40, NaN, NaN, NaN, NaN, 80.96, 85.84, 88.30, NaN, 82.58, NaN, 79.89, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:37:07, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 64.34, NaN, NaN, NaN, NaN, NaN, 70.12, 68.16, 69.23, 71.70, 70.85, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.60, NaN, NaN, NaN, NaN, NaN, 86.32, 85.35, 82.85, 79.58, 80.28, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:39:11, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 61.87, NaN, NaN, NaN, NaN, NaN, 74.12, 73.40, NaN, 70.76, NaN, 67.50, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.99, NaN, NaN, NaN, NaN, NaN, 83.23, 82.46, NaN, 81.32, NaN, 81.97, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:41:14, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 64.00, NaN, NaN, NaN, NaN, 71.33, 71.21, NaN, 69.58, 72.86, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.17, NaN, NaN, NaN, NaN, 84.59, 84.70, NaN, 86.44, 79.87, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:43:17, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 62.08, 69.80, NaN, NaN, NaN, NaN, NaN, 72.14, 73.71, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.28, 75.72, NaN, NaN, NaN, NaN, NaN, 83.93, 81.82, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:45:20, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 62.19, NaN, 71.57, NaN, NaN, NaN, NaN, 70.68, 72.24, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.01, NaN, 78.09, NaN, NaN, NaN, NaN, 83.59, 82.07, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:47:23, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 61.62, NaN, NaN, NaN, NaN, 72.93, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.88, NaN, NaN, NaN, NaN, 84.52, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:49:26, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65.14, NaN, NaN, NaN, NaN, NaN, 71.77, 73.21, 71.53, 72.60, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.88, NaN, NaN, NaN, NaN, NaN, 82.06, 81.04, 85.09, 81.41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:51:29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 61.44, NaN, NaN, NaN, NaN, NaN, 71.18, 71.27, 67.57, 71.31, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.92, NaN, NaN, NaN, NaN, NaN, 83.02, 82.69, 86.10, 82.90, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:53:32, 0, NaN, NaN, NaN, NaN, NaN, NaN, 57.97, 63.13, 63.21, NaN, NaN, NaN, NaN, NaN, 70.74, NaN, 73.02, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.11, 78.36, 78.97, NaN, NaN, NaN, NaN, NaN, 81.58, NaN, 79.68, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:55:35, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.23, 72.50, 70.95, 68.50, 70.41, 70.46, 70.29, 70.05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.67, 78.51, 82.15, 82.95, 81.14, 80.94, 80.64, 82.01, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:57:38, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 63.77, 66.82, NaN, 72.91, NaN, NaN, 70.38, 70.50, 66.38, 72.31, 66.23, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.71, 78.77, NaN, 78.12, NaN, NaN, 83.45, 81.79, 85.49, 79.17, 84.43, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 03:59:41, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 62.77, NaN, NaN, 73.21, NaN, NaN, 74.46, 70.02, 71.83, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.77, NaN, NaN, 79.94, NaN, NaN, 80.41, 85.53, 83.43, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:01:45, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 69.18, 66.99, NaN, NaN, NaN, 72.20, 70.58, 69.75, 71.42, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.96, 81.98, NaN, NaN, NaN, 82.81, 85.04, 86.03, 84.17, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:03:48, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 61.29, 66.04, NaN, NaN, NaN, NaN, 68.97, 70.60, 68.45, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.73, 81.48, NaN, NaN, NaN, NaN, 84.87, 82.38, 83.43, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:05:51, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 66.82, 70.68, NaN, NaN, NaN, NaN, 63.96, 67.14, 69.47, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.33, 78.77, NaN, NaN, NaN, NaN, 87.67, 80.27, 78.25, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:07:54, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 72.91, 71.02, 68.45, NaN, 66.52, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.11, 78.07, 80.01, NaN, 83.50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:09:57, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 67.79, NaN, NaN, NaN, NaN, NaN, 63.24, NaN, 69.56, 67.81, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.45, NaN, NaN, NaN, NaN, NaN, 88.45, NaN, 76.35, 76.81, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:12:00, 0, NaN, NaN, NaN, NaN, NaN, NaN, 60.09, 61.94, NaN, 71.64, NaN, 73.93, 73.86, NaN, 69.05, 70.97, 69.75, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.07, 78.72, NaN, 78.12, NaN, 79.40, 78.62, NaN, 83.00, 79.35, 80.97, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:14:03, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:16:06, 0, NaN, NaN, NaN, NaN, NaN, NaN, 58.01, 63.94, NaN, 69.86, 72.37, NaN, NaN, 72.30, NaN, 70.11, 71.24, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.54, 77.79, NaN, 78.96, 81.67, NaN, NaN, 82.04, NaN, 83.79, 81.72, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:18:09, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 69.33, 70.93, 70.35, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.49, 81.17, 80.48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:20:12, 0, NaN, NaN, 78.92, NaN, NaN, NaN, 67.58, 57.18, 62.92, NaN, NaN, NaN, NaN, NaN, 68.83, 71.37, 64.63, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 87.11, NaN, NaN, NaN, 79.04, 86.82, 83.05, NaN, NaN, NaN, NaN, NaN, 81.93, 77.98, 82.21, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:22:16, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 70.99, 68.17, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.08, 84.28, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:24:19, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.69, NaN, 73.02, 71.16, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.64, NaN, 81.43, 81.66, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:26:22, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 62.12, NaN, NaN, NaN, NaN, NaN, 73.27, NaN, 70.33, 72.82, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.00, NaN, NaN, NaN, NaN, NaN, 81.24, NaN, 84.09, 80.21, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:28:25, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 72.79, 72.26, 72.69, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 83.80, 82.16, 82.25, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:30:28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.56, 71.72, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.47, 83.70, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:32:31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.21, 72.20, 71.64, 70.38, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.56, 81.33, 83.02, 84.29, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:34:34, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65.45, 70.73, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 87.62, 78.70, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:36:37, 0, NaN, NaN, NaN, NaN, NaN, NaN, 63.48, 58.16, 66.48, NaN, NaN, NaN, NaN, 68.38, NaN, 71.24, 65.49, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.43, 83.25, 81.64, NaN, NaN, NaN, NaN, 84.07, NaN, 79.10, 82.43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:38:40, 0, NaN, NaN, NaN, NaN, NaN, NaN, 63.06, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.14, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.13, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 83.89, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:40:44, 0, NaN, NaN, NaN, NaN, NaN, NaN, 62.15, NaN, NaN, NaN, 50.59, 73.32, 74.07, 70.17, 71.55, 69.73, NaN, 72.72, 73.79, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.26, NaN, NaN, NaN, 72.70, 82.23, 82.27, 88.29, 82.40, 84.72, NaN, 80.60, 79.56, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:42:47, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 63.97, NaN, NaN, NaN, NaN, NaN, NaN, 71.98, 70.75, 72.43, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.40, NaN, NaN, NaN, NaN, NaN, NaN, 83.16, 83.69, 83.18, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:44:50, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 70.31, 70.80, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 83.32, 82.53, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:46:53, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 62.64, NaN, NaN, NaN, NaN, NaN, 72.03, 72.02, 72.07, 72.26, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 83.75, NaN, NaN, NaN, NaN, NaN, 80.77, 80.12, 79.99, 80.16, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:48:56, 0, NaN, NaN, NaN, NaN, NaN, NaN, 63.72, NaN, NaN, NaN, NaN, 73.89, NaN, 72.25, NaN, 72.13, 71.88, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.97, NaN, NaN, NaN, NaN, 79.20, NaN, 82.26, NaN, 82.87, 82.80, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:50:59, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 72.54, 74.05, NaN, NaN, 73.19, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.64, 79.91, NaN, NaN, 81.27, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:53:02, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.20, NaN, NaN, NaN, 73.82, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.81, NaN, NaN, NaN, 83.42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:55:05, 0, NaN, NaN, 79.08, NaN, NaN, NaN, 59.09, NaN, NaN, NaN, NaN, NaN, NaN, 74.36, 73.87, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 86.71, NaN, NaN, NaN, 78.22, NaN, NaN, NaN, NaN, NaN, NaN, 80.70, 80.68, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2002-08-01 04:57:08, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.08, NaN, NaN, 69.43, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 83.45, NaN, NaN, 86.76, NaN, NaN, NaN, NaN, NaN, NaN, NaN
