2000-06-01 00:21:34, 0, 62.94, NaN, 60.77, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 68.57, 68.19, 65.49, NaN, 66.23, 64.07, 62.11, NaN, NaN, 78.40, NaN, 76.48, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.68, 74.65, 76.79, NaN, 80.25, 80.30, 81.00, NaN, NaN
2000-06-01 00:23:34, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 68.47, 67.22, 66.37, NaN, 64.02, 62.51, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.37, 74.74, 78.01, NaN, 78.09, 78.79, NaN, NaN, NaN
2000-06-01 00:25:35, 0, NaN, NaN, 60.57, NaN, 67.66, NaN, NaN, NaN, NaN, NaN, NaN, 71.90, NaN, NaN, 69.68, 69.12, 66.78, 68.49, NaN, 63.49, 62.54, 60.73, NaN, NaN, NaN, NaN, 79.49, NaN, 76.42, NaN, NaN, NaN, NaN, NaN, NaN, 78.67, NaN, NaN, 75.28, 74.36, 75.74, 77.96, NaN, 78.14, 78.70, 83.56, NaN, NaN
2000-06-01 00:27:35, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 67.64, 68.30, 67.79, 68.80, 64.85, 62.72, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.01, 75.84, 77.62, 78.92, 78.96, 79.15, NaN, NaN, NaN, NaN
2000-06-01 00:29:35, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 69.16, 63.08, NaN, NaN, 63.39, 62.70, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.60, 80.79, NaN, NaN, 80.05, 79.87, NaN, NaN, NaN, NaN
2000-06-01 00:31:36, 0, NaN, NaN, NaN, 56.20, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 64.31, 69.05, NaN, 63.02, 61.93, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 84.86, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.27, 77.92, NaN, 79.27, 79.91, NaN, NaN, NaN, NaN
2000-06-01 00:33:36, 0, NaN, NaN, NaN, 55.00, NaN, 71.17, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.22, 66.21, 68.46, NaN, 62.95, 61.53, NaN, NaN, NaN, 59.66, NaN, NaN, NaN, 85.78, NaN, 77.00, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.18, 78.67, 79.85, NaN, 80.36, 84.29, NaN, NaN, NaN, 83.39
2000-06-01 00:35:37, 0, NaN, NaN, NaN, NaN, 61.46, 68.08, NaN, NaN, NaN, NaN, 62.16, NaN, 72.95, NaN, 70.72, 70.05, 69.94, NaN, 61.36, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.50, 76.89, NaN, NaN, NaN, NaN, 83.47, NaN, 78.98, NaN, 77.04, 76.78, 78.70, NaN, 85.62, NaN, NaN, NaN, NaN, NaN
2000-06-01 00:37:37, 0, NaN, NaN, NaN, 58.29, 71.42, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 68.81, 71.43, 66.33, 70.97, NaN, 63.12, 61.50, 56.03, NaN, NaN, NaN, NaN, NaN, NaN, 82.74, 77.09, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.19, 77.29, 81.71, 78.60, NaN, 80.38, 80.34, 89.71, NaN, NaN, NaN
2000-06-01 00:39:37, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.50, 70.29, NaN, 62.61, 63.44, 60.80, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.81, 78.88, NaN, 80.09, 80.66, 81.43, NaN, NaN, NaN
2000-06-01 00:41:38, 0, NaN, NaN, NaN, 59.03, NaN, 70.08, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 70.96, 70.52, 72.18, NaN, 63.22, 75.35, NaN, NaN, NaN, 62.42, NaN, NaN, NaN, 83.84, NaN, 77.36, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.73, 78.88, 79.37, NaN, 86.12, 80.89, NaN, NaN, NaN, 72.99
2000-06-01 00:43:38, 0, NaN, NaN, NaN, NaN, NaN, 69.61, 72.21, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 68.91, 71.13, 71.30, 62.64, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 77.17, 78.97, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.06, 80.18, 81.79, 81.55, NaN, NaN, NaN, NaN, NaN
2000-06-01 00:45:38, 0, NaN, 62.31, NaN, NaN, NaN, NaN, 71.60, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 72.53, 72.19, 65.79, 66.35, 67.02, NaN, NaN, NaN, NaN, NaN, NaN, 72.85, NaN, NaN, NaN, NaN, 78.84, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 78.88, 78.76, 85.37, 85.34, 81.32, NaN, NaN, NaN, NaN, NaN
2000-06-01 00:47:39, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65.67, 68.16, 74.35, NaN, 55.54, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 84.23, 84.24, 80.82, NaN, 88.00, NaN, NaN, NaN
2000-06-01 00:49:40, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 52.69, NaN, NaN, NaN, NaN, NaN, NaN, 70.74, 70.35, NaN, 76.26, NaN, 58.15, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.39, NaN, NaN, NaN, NaN, NaN, NaN, 81.14, 82.58, NaN, 81.66, NaN, 89.75, NaN, NaN, NaN
2000-06-01 00:51:40, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 72.13, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.04, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.45, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.98, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 00:53:40, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 68.17, 71.78, NaN, NaN, NaN, NaN, 69.65, 74.14, 68.07, 66.18, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.46, 82.17, NaN, NaN, NaN, NaN, 82.40, 80.65, 82.55, 82.83, NaN, NaN, NaN, NaN, NaN
2000-06-01 00:55:41, 0, NaN, 62.44, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.14, 73.28, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 72.96, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.06, 84.25, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 00:57:41, 0, NaN, NaN, NaN, 59.91, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 69.74, NaN, 74.93, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.80, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.79, NaN, 81.08, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 00:59:41, 0, NaN, NaN, NaN, NaN, NaN, NaN, 66.35, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 40.85, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.99, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 62.82, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:01:42, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.18, 70.68, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.18, 82.84, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:03:42, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.07, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.27, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:05:43, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:07:43, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:09:43, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:11:44, 0, NaN, NaN, NaN, NaN, NaN, NaN, 63.08, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 60.76, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.63, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 86.89, NaN, NaN, NaN
2000-06-01 01:13:44, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:15:45, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:17:45, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.46, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.90, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:19:45, 0, 71.77, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 84.06, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:21:46, 0, 73.09, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.93, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.03, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 83.00, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:23:46, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 70.26, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.06, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.20, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.78, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:25:47, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.35, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 86.70, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:27:47, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 75.90, 75.55, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 83.00, 82.22, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:29:48, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:31:48, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.76, NaN, 75.72, NaN, NaN, NaN, NaN, NaN, 70.05, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.54, NaN, 81.76, NaN, NaN, NaN, NaN, NaN, 82.43, NaN
2000-06-01 01:33:49, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.42, 75.91, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.71, 81.76, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:35:49, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:37:50, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.08, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 82.50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:39:50, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.78, 73.75, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.85, 82.21, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:41:50, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.50, 75.16, NaN, NaN, 62.09, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 83.63, 82.64, NaN, NaN, 87.68, NaN, NaN, NaN
2000-06-01 01:43:51, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.23, 74.49, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.32, 81.42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:45:51, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.30, NaN, 52.25, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.45, NaN, 60.03, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:47:52, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.84, 73.52, 74.03, NaN, 60.55, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.55, 82.50, 81.94, NaN, 88.84, NaN, NaN, NaN
2000-06-01 01:49:52, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.96, NaN, 61.07, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.48, NaN, 86.99, NaN, NaN, NaN
2000-06-01 01:51:52, 0, 78.01, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.90, NaN, NaN, NaN, NaN, NaN, 84.11, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 81.17, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:53:53, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.21, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.05, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:55:53, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.58, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.46, NaN, NaN, NaN, NaN, NaN
2000-06-01 01:57:54, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.02, NaN, NaN, NaN, 76.10, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.26, NaN, NaN, NaN, 82.37, NaN
2000-06-01 01:59:55, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 72.47, NaN, 70.21, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.62, NaN, 82.07, NaN, NaN, NaN, NaN, NaN
2000-06-01 02:01:55, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 73.60, NaN, 69.91, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.19, NaN, 81.46, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 02:03:55, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
2000-06-01 02:05:56, 0, NaN, NaN, NaN, 62.32, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 74.43, 73.69, 69.21, 73.11, NaN, 69.61, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 76.23, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 79.41, 78.46, 81.88, 79.10, NaN, 80.80, NaN, NaN, NaN, NaN, NaN
2000-06-01 02:07:56, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 71.50, 72.96, 72.98, 71.67, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 80.09, 78.71, 78.16, 79.82, NaN, NaN, NaN, NaN, NaN, NaN
